"x"	"y"	"z"	"alpha"	"spin"	"theta"	"v_incoming"	"w_ball"	"w_racket"	"x_ground"	"y_ground"
"1361"	11.9083333333333	0	0.833333333333333	-4.20933128998943	1	11	36.551724137931	274.488696828485	13.1034482758621	-7.98480156573933	-1.46411785044659
"1362"	11.9083333333333	0	1	-4.20933128998943	1	14	36.551724137931	334.451744426042	13.1034482758621	-10.3904707807601	-1.64117306360688
"1363"	11.9083333333333	0	1.16666666666667	-4.20933128998943	1	13	36.551724137931	271.003336552531	13.1034482758621	-10.6490826584018	-1.66020667838473
"1364"	11.9083333333333	0	1.33333333333333	-4.20933128998943	1	11	36.551724137931	311.419759690762	13.1034482758621	-8.87955495595149	-1.52997094082192
"1365"	11.9083333333333	0	1.5	-4.20933128998943	1	14	36.551724137931	325.220711808652	13.1034482758621	-11.5148758853602	-1.72392832531553
"1366"	11.9083333333333	0	0.5	-7.01555214998238	1	14	36.551724137931	315.071372222155	13.1034482758621	-9.31878316661317	-2.6122110473847
"1367"	11.9083333333333	0	0.666666666666667	-7.01555214998238	1	14	36.551724137931	474.982367176563	13.1034482758621	-8.43652751157334	-2.50364057957205
"1368"	11.9083333333333	0	0.833333333333333	-7.01555214998238	1	13	36.551724137931	403.846819605678	13.1034482758621	-8.47319937624306	-2.50815342285054
"1369"	11.9083333333333	0	1	-7.01555214998238	1	14	36.551724137931	258.616318646818	13.1034482758621	-11.1814820062106	-2.84143495006405
"1370"	11.9083333333333	0	1.16666666666667	-7.01555214998238	1	13	36.551724137931	363.196899183095	13.1034482758621	-9.57088256248602	-2.64323442387296
"1371"	11.9083333333333	0	1.33333333333333	-7.01555214998238	1	12	36.551724137931	318.441520724446	13.1034482758621	-9.54395743079328	-2.63992101451469
"1372"	11.9083333333333	0	1.5	-7.01555214998238	1	10	36.551724137931	151.303687505424	13.1034482758621	-10.5906975562086	-2.7687329574537
"1373"	11.9083333333333	0	0.5	-9.82177300997533	1	15	36.551724137931	497.887460701168	13.1034482758621	-8.58566570873357	-3.54794913033052
"1374"	11.9083333333333	0	0.666666666666667	-9.82177300997533	1	15	36.551724137931	498.166589345783	13.1034482758621	-8.966361120674	-3.61385564047244
"1375"	11.9083333333333	0	0.833333333333333	-9.82177300997533	1	14	36.551724137931	436.771999951452	13.1034482758621	-8.91768868201566	-3.60542940135463
"1376"	11.9083333333333	0	1	-9.82177300997533	1	13	36.551724137931	499.460831750184	13.1034482758621	-8.12501261323802	-3.46820023670595
"1377"	11.9083333333333	0	1.16666666666667	-9.82177300997533	1	11	36.551724137931	190.539797674865	13.1034482758621	-9.80422698778334	-3.75890812478468
"1378"	11.9083333333333	0	1.33333333333333	-9.82177300997533	1	14	36.551724137931	441.072702035308	13.1034482758621	-9.9508722826368	-3.78429555870006
"1379"	11.9083333333333	0	1.5	-9.82177300997533	1	14	36.551724137931	417.883959133178	13.1034482758621	-10.435729210883	-3.86823465293809
"1380"	13.89	0	0.5	9.07987495182775	1	14	36.551724137931	179.224554356188	13.1034482758621	-9.26752726031557	3.70345294478998
"1381"	13.89	0	0.666666666666667	9.07987495182775	1	14	36.551724137931	235.081606172025	13.1034482758621	-8.67379394118184	3.6038048841162
"1382"	13.89	0	0.833333333333333	9.07987495182775	1	14	36.551724137931	117.584470659494	13.1034482758621	-11.5499324946147	4.06746726960516
"1383"	13.89	0	1	9.07987495182775	1	14	36.551724137931	205.072719790041	13.1034482758621	-9.92909844958449	3.80700143700207
"1384"	13.89	0	1.16666666666667	9.07987495182775	1	13	36.551724137931	218.504780065268	13.1034482758621	-9.20035685577192	3.69083464951724
"1385"	13.89	0	1.33333333333333	9.07987495182775	1	14	36.551724137931	239.819022919983	13.1034482758621	-10.049485733291	3.82610401468579
"1386"	13.89	0	1.5	9.07987495182775	1	10	36.551724137931	137.708358932287	13.1034482758621	-8.78217405452419	3.62206481792234
"1387"	13.89	0	0.5	6.48562496559125	1	15	30.5172413793103	314.514181297272	28.6206896551724	-8.05707160788168	2.49412099880241
"1388"	13.89	0	0.666666666666667	6.48562496559125	1	15	36.551724137931	160.681379865855	13.1034482758621	-11.1488867359357	2.84650940082624
"1389"	13.89	0	0.833333333333333	6.48562496559125	1	15	30.5172413793103	309.847615472972	28.6206896551724	-8.85374423994388	2.58482648338228
"1390"	13.89	0	1	6.48562496559125	1	13	36.551724137931	113.365874160081	13.1034482758621	-11.2458152885983	2.85897925773838
"1391"	13.89	0	1.16666666666667	6.48562496559125	1	13	36.551724137931	217.003286164254	13.1034482758621	-9.36837435534787	2.64412613994713
"1392"	13.89	0	1.33333333333333	6.48562496559125	1	14	36.551724137931	294.138805568218	13.1034482758621	-9.46404947877838	2.65466888308497
"1393"	13.89	0	1.5	6.48562496559125	1	12	36.551724137931	271.173860318959	13.1034482758621	-8.48079282905632	2.54188815347371
"1394"	13.89	0	0.5	3.89137497935475	1	10	25.3448275862069	232.845984213054	53.448275862069	-10.3576576449914	1.65068542360007
"1395"	13.89	0	0.666666666666667	3.89137497935475	1	12	25.3448275862069	388.878860138357	53.448275862069	-10.8869239607989	1.68636101350976
"1396"	13.89	0	0.833333333333333	3.89137497935475	1	12	30.5172413793103	135.10699942708	28.6206896551724	-9.14488513900873	1.56679471714922
"1397"	13.89	0	1	3.89137497935475	1	15	36.551724137931	396.688357181847	13.1034482758621	-8.65318888077553	1.53343242649148
"1398"	13.89	0	1.16666666666667	3.89137497935475	1	12	36.551724137931	175.110270641744	13.1034482758621	-9.3190168422161	1.57907259996264
"1399"	13.89	0	1.33333333333333	3.89137497935475	1	14	36.551724137931	288.956182636321	13.1034482758621	-9.62302513029117	1.59944648781285
"1400"	13.89	0	1.5	3.89137497935475	1	13	36.551724137931	289.669616241008	13.1034482758621	-9.15990275875414	1.56838319093427
"1401"	13.89	0	0.5	1.29712499311825	1	11	25.3448275862069	476.437358278781	53.448275862069	-8.29978614113776	0.502221533337556
"1402"	13.89	0	0.666666666666667	1.29712499311825	1	11	25.3448275862069	269.437422323972	53.448275862069	-11.5611431286569	0.575948567978227
"1403"	13.89	0	0.833333333333333	1.29712499311825	1	8	25.3448275862069	117.389111034572	53.448275862069	-11.702595397929	0.57995923585443
"1404"	13.89	0	1	1.29712499311825	1	13	36.551724137931	174.618818983436	13.1034482758621	-9.91202173865799	0.538708603936756
"1405"	13.89	0	1.16666666666667	1.29712499311825	1	15	36.551724137931	389.231309294701	13.1034482758621	-9.09822621343225	0.52019941819706
"1406"	13.89	0	1.33333333333333	1.29712499311825	1	9	36.551724137931	117.150063533336	13.1034482758621	-8.08968901117462	0.497848854229304
"1407"	13.89	0	1.5	1.29712499311825	1	15	36.551724137931	447.389568388462	13.1034482758621	-9.3024340534204	0.525107895415974
"1408"	13.89	0	0.5	-1.29712499311825	1	15	36.551724137931	180.990890040994	13.1034482758621	-10.470399658555	-0.551591809972835
"1409"	13.89	0	0.666666666666667	-1.29712499311825	1	13	30.5172413793103	176.551600731909	28.6206896551724	-8.84456723035475	-0.514778134320818
"1410"	13.89	0	0.833333333333333	-1.29712499311825	1	15	36.551724137931	268.591371085495	13.1034482758621	-9.70949010188036	-0.534362557354871
"1411"	13.89	0	1	-1.29712499311825	1	12	36.551724137931	172.16625707224	13.1034482758621	-9.01669689308545	-0.518675661190101
"1412"	13.89	0	1.16666666666667	-1.29712499311825	1	15	36.551724137931	396.023777034134	13.1034482758621	-9.04251016572117	-0.519260150359984
"1413"	13.89	0	1.33333333333333	-1.29712499311825	1	14	36.551724137931	314.973718114197	13.1034482758621	-9.36965096877666	-0.526667589901311
"1414"	13.89	0	1.5	-1.29712499311825	1	14	36.551724137931	336.593263875693	13.1034482758621	-9.47405963934553	-0.529031712345246
"1415"	13.89	0	0.5	-3.89137497935475	1	14	36.551724137931	107.487446255982	13.1034482758621	-11.3202913527477	-1.71485261356009
"1416"	13.89	0	0.666666666666667	-3.89137497935475	1	14	35.6896551724138	463.223716709763	34.8275862068966	-10.2097170781504	-1.6393092106419
"1417"	13.89	0	0.833333333333333	-3.89137497935475	1	14	36.551724137931	263.917713146657	13.1034482758621	-8.87421546686532	-1.54846581670879
"1418"	13.89	0	1	-3.89137497935475	1	15	36.551724137931	199.742351472378	13.1034482758621	-11.1342850763471	-1.70220010809076
"1419"	13.89	0	1.16666666666667	-3.89137497935475	1	13	36.551724137931	248.267934657633	13.1034482758621	-8.98386220554651	-1.55592419923063
"1420"	13.89	0	1.33333333333333	-3.89137497935475	1	14	36.551724137931	441.381225269288	13.1034482758621	-8.24115724592986	-1.50540397622797
"1421"	13.89	0	1.5	-3.89137497935475	1	12	36.551724137931	253.577423281968	13.1034482758621	-8.80049478400513	-1.54345119375552
"1422"	13.89	0	0.5	-6.48562496559125	1	12	36.551724137931	128.595952410251	13.1034482758621	-8.50618544849782	-2.54603121642146
"1423"	13.89	0	0.666666666666667	-6.48562496559125	1	13	25.3448275862069	450.168538745493	53.448275862069	-11.2206533574868	-2.85461591037092
"1424"	13.89	0	0.833333333333333	-6.48562496559125	1	12	36.551724137931	188.085915800184	13.1034482758621	-8.14791663860626	-2.50530269254173
"1425"	13.89	0	1	-6.48562496559125	1	15	36.551724137931	386.971920635551	13.1034482758621	-8.64023695159988	-2.56127038794425
"1426"	13.89	0	1.16666666666667	-6.48562496559125	1	14	36.551724137931	232.784435804933	13.1034482758621	-9.96501666811574	-2.71187328953603
"1427"	13.89	0	1.33333333333333	-6.48562496559125	1	15	36.551724137931	235.071804653853	13.1034482758621	-11.0689978909542	-2.83737549446077
"1428"	13.89	0	1.5	-6.48562496559125	1	14	36.551724137931	428.321973048151	13.1034482758621	-8.56740465571222	-2.55299070570461
"1429"	13.89	0	0.5	-9.07987495182775	1	10	25.3448275862069	342.873813770711	53.448275862069	-8.23875407534936	-3.53648048062216
"1430"	13.89	0	0.666666666666667	-9.07987495182775	1	15	36.551724137931	240.137542691082	13.1034482758621	-9.47532795777419	-3.7341020630733
"1431"	13.89	0	0.833333333333333	-9.07987495182775	1	14	30.5172413793103	273.655646108091	28.6206896551724	-8.3204543881607	-3.54953731882164
"1432"	13.89	0	1	-9.07987495182775	1	14	36.551724137931	307.595205679536	13.1034482758621	-8.47214210437445	-3.57377911055169
"1433"	13.89	0	1.16666666666667	-9.07987495182775	1	12	36.551724137931	235.083179920912	13.1034482758621	-8.07365155687641	-3.51009481824402
"1434"	13.89	0	1.33333333333333	-9.07987495182775	1	15	36.551724137931	328.508992213756	13.1034482758621	-9.70038224727879	-3.77006884634556
"1435"	13.89	0	1.5	-9.07987495182775	1	15	36.551724137931	256.697803363204	13.1034482758621	-10.895522737241	-3.96106880052107
"1436"	2	1.37333333333333	0.833333333333333	11.185600906992	1	4	36.551724137931	183.235149551183	13.1034482758621	-11.4394840139623	4.02796527133782
"1437"	2	1.37333333333333	1	11.185600906992	1	2	36.551724137931	314.431783556938	13.1034482758621	-9.32952715218594	3.6145971939768
"1438"	2	1.37333333333333	1.16666666666667	11.185600906992	1	2	36.551724137931	275.906596332788	13.1034482758621	-10.2126281451121	3.78758839431898
"1439"	2	1.37333333333333	1.33333333333333	11.185600906992	1	0	36.551724137931	421.350506972522	13.1034482758621	-8.70326918236186	3.48776101130666
"1440"	2	1.37333333333333	1.5	11.185600906992	1	3	36.551724137931	491.450281254947	13.1034482758621	-11.3009426509089	4.00033549144772
"1441"	2	1.37333333333333	0.833333333333333	6.50505500711805	1	4	36.551724137931	491.643921379	13.1034482758621	-9.85069593577179	2.72529061475357
"1442"	2	1.37333333333333	1	6.50505500711805	1	2	36.551724137931	175.827061571181	13.1034482758621	-10.3588092887798	2.78196980774594
"1443"	2	1.37333333333333	1.16666666666667	6.50505500711805	1	0	36.551724137931	284.643778391182	13.1034482758621	-8.64263914067531	2.58785888241782
"1444"	2	1.37333333333333	1.33333333333333	6.50505500711805	1	-1	36.551724137931	208.352807816118	13.1034482758621	-8.9035138483425	2.615744559796
"1445"	2	1.37333333333333	1.5	6.50505500711805	1	0	36.551724137931	347.756342031062	13.1034482758621	-9.6829071941771	2.70791078924082
"1446"	2	1.37333333333333	0.833333333333333	1.82450910724411	1	4	36.551724137931	312.794134858996	13.1034482758621	-10.680478529479	1.77714643450673
"1447"	2	1.37333333333333	1	1.82450910724411	1	3	36.551724137931	417.826803028584	13.1034482758621	-9.98906376087047	1.75514521264859
"1448"	2	1.37333333333333	1.16666666666667	1.82450910724411	1	2	36.551724137931	451.227886695415	13.1034482758621	-9.71190745777343	1.74598090863718
"1449"	2	1.37333333333333	1.33333333333333	1.82450910724411	1	2	36.551724137931	476.430383324623	13.1034482758621	-10.2565306942162	1.76436468035964
"1450"	2	1.37333333333333	1.5	1.82450910724411	1	2	36.551724137931	275.049521774054	13.1034482758621	-11.701422402796	1.80961674507093
"1451"	2	1.37333333333333	0.833333333333333	-2.85603679262984	1	6	36.551724137931	465.585702564567	13.1034482758621	-11.8229883995333	0.683724172862001
"1452"	2	1.37333333333333	1	-2.85603679262984	1	2	36.551724137931	181.449631415308	13.1034482758621	-10.3750881771722	0.755957848238765
"1453"	2	1.37333333333333	1.16666666666667	-2.85603679262984	1	-2	36.551724137931	127.000225707889	13.1034482758621	-7.89673632335779	0.879599284653428
"1454"	2	1.37333333333333	1.33333333333333	-2.85603679262984	1	1	36.551724137931	461.903920024633	13.1034482758621	-9.52647225599269	0.798294085241392
"1455"	2	1.37333333333333	1.5	-2.85603679262984	1	0	36.551724137931	472.59230595082	13.1034482758621	-9.36711116498179	0.806244382601658
"1456"	2	1.37333333333333	0.833333333333333	-7.53658269250379	1	4	36.551724137931	456.642976030707	13.1034482758621	-9.93780477160616	-0.206063393753339
"1457"	2	1.37333333333333	1	-7.53658269250379	1	3	36.551724137931	377.141222637147	13.1034482758621	-10.048754934954	-0.220742334162732
"1458"	2	1.37333333333333	1.16666666666667	-7.53658269250379	1	0	36.551724137931	212.331733107567	13.1034482758621	-8.97557810054863	-0.0787587775312302
"1459"	2	1.37333333333333	1.33333333333333	-7.53658269250379	1	4	36.551724137931	467.121486831456	13.1034482758621	-11.7676025044805	-0.448149489633049
"1460"	2	1.37333333333333	1.5	-7.53658269250379	1	2	36.551724137931	350.068096350878	13.1034482758621	-11.1920255755855	-0.371999449062315
"1461"	2	1.37333333333333	0.833333333333333	-12.2171285923777	1	6	36.551724137931	420.700378529727	13.1034482758621	-11.719215998248	-1.59715952106966
"1462"	2	1.37333333333333	1	-12.2171285923777	1	4	36.551724137931	430.957878474146	13.1034482758621	-10.5275939868521	-1.33914881036633
"1463"	2	1.37333333333333	1.16666666666667	-12.2171285923777	1	0	36.551724137931	244.191867019981	13.1034482758621	-8.65205136125042	-0.933055199172392
"1464"	2	1.37333333333333	1.33333333333333	-12.2171285923777	1	2	36.551724137931	253.748020995408	13.1034482758621	-10.9376343888042	-1.42793100347203
"1465"	2	1.37333333333333	1.5	-12.2171285923777	1	-2	36.551724137931	135.581013001502	13.1034482758621	-9.04831304580212	-1.0188540161445
"1466"	2	1.37333333333333	0.833333333333333	-16.8976744922517	1	6	36.551724137931	389.508238993585	13.1034482758621	-11.5802977621104	-2.75207453040196
"1467"	2	1.37333333333333	1	-16.8976744922517	1	3	36.551724137931	217.027110792696	13.1034482758621	-10.5249841509535	-2.4314925264992
"1468"	2	1.37333333333333	1.16666666666667	-16.8976744922517	1	4	36.551724137931	352.108170930296	13.1034482758621	-11.2093384291757	-2.6393849137218
"1469"	2	1.37333333333333	1.33333333333333	-16.8976744922517	1	0	36.551724137931	265.004494320601	13.1034482758621	-8.98848580743474	-1.9647367557492
"1470"	2	1.37333333333333	1.5	-16.8976744922517	1	-1	36.551724137931	154.145956039429	13.1034482758621	-9.47796018181382	-2.11342874089802
"1471"	2	1.37333333333333	0.833333333333333	-21.5782203921256	1	4	36.551724137931	273.942392785102	13.1034482758621	-10.025401390607	-3.38257295217672
"1472"	2	1.37333333333333	1	-21.5782203921256	1	1	36.551724137931	286.690999940038	13.1034482758621	-8.04622912601851	-2.59983335725427
"1473"	2	1.37333333333333	1.16666666666667	-21.5782203921256	1	5	36.551724137931	464.224189892411	13.1034482758621	-11.1750655281671	-3.83725173756163
"1474"	2	1.37333333333333	1.33333333333333	-21.5782203921256	1	4	36.551724137931	376.137929782271	13.1034482758621	-11.2712166352839	-3.87527838131698
"1475"	2	1.37333333333333	1.5	-21.5782203921256	1	-1	36.551724137931	150.35041552037	13.1034482758621	-9.18203615569132	-3.04903181775361
"1476"	3.98166666666667	1.37333333333333	0.666666666666667	9.8180649152789	1	9	29.6551724137931	388.147814292461	28.6206896551724	-11.8442223394746	4.11060146464064
"1477"	3.98166666666667	1.37333333333333	0.833333333333333	9.8180649152789	1	5	36.551724137931	445.307742711157	13.1034482758621	-8.82529672488979	3.58623317929908
"1478"	3.98166666666667	1.37333333333333	1	9.8180649152789	1	4	36.551724137931	199.956486467272	13.1034482758621	-10.0660501559378	3.80483146954686
"1479"	3.98166666666667	1.37333333333333	1.16666666666667	9.8180649152789	1	3	36.551724137931	267.612811736763	13.1034482758621	-9.226011903473	3.65903554660873
"1480"	3.98166666666667	1.37333333333333	1.33333333333333	9.8180649152789	1	5	36.551724137931	334.891625586897	13.1034482758621	-11.1618852438215	3.99199792049737
"1481"	3.98166666666667	1.37333333333333	1.5	9.8180649152789	1	5	36.551724137931	482.752750907093	13.1034482758621	-10.9656462151589	3.95720997393614
"1482"	3.98166666666667	1.37333333333333	0.5	5.68816723211569	1	9	29.6551724137931	453.486888762563	28.6206896551724	-11.0530551547307	2.87208307873551
"1483"	3.98166666666667	1.37333333333333	0.666666666666667	5.68816723211569	1	7	36.551724137931	360.22584028542	13.1034482758621	-10.6380622847673	2.83077914607092
"1484"	3.98166666666667	1.37333333333333	0.833333333333333	5.68816723211569	1	5	36.551724137931	176.856322027743	13.1034482758621	-10.8208325563879	2.8460248137628
"1485"	3.98166666666667	1.37333333333333	1	5.68816723211569	1	3	36.551724137931	262.268114089966	13.1034482758621	-8.71431497538587	2.63581173205438
"1486"	3.98166666666667	1.37333333333333	1.16666666666667	5.68816723211569	1	5	36.551724137931	491.495246719569	13.1034482758621	-10.0155948157752	2.76559066555482
"1487"	3.98166666666667	1.37333333333333	1.33333333333333	5.68816723211569	1	4	36.551724137931	323.625488206744	13.1034482758621	-10.5043726745126	2.81751333532574
"1488"	3.98166666666667	1.37333333333333	1.5	5.68816723211569	1	0	36.551724137931	197.675279621035	13.1034482758621	-8.48091139905989	2.61463567374859
"1489"	3.98166666666667	1.37333333333333	0.666666666666667	1.55826954895248	1	7	36.551724137931	443.562130723149	13.1034482758621	-10.2506444181459	1.76053167920971
"1490"	3.98166666666667	1.37333333333333	0.833333333333333	1.55826954895248	1	7	36.551724137931	295.56778203696	13.1034482758621	-11.8102544791658	1.80312505497866
"1491"	3.98166666666667	1.37333333333333	1	1.55826954895248	1	3	36.551724137931	190.062409266829	13.1034482758621	-9.33725230712367	1.73519203099591
"1492"	3.98166666666667	1.37333333333333	1.16666666666667	1.55826954895248	1	4	36.551724137931	225.160232372582	13.1034482758621	-10.6941280854258	1.77300199274008
"1493"	3.98166666666667	1.37333333333333	1.33333333333333	1.55826954895248	1	4	36.551724137931	322.147890459746	13.1034482758621	-10.579595664332	1.76943767872768
"1494"	3.98166666666667	1.37333333333333	1.5	1.55826954895248	1	3	36.551724137931	365.058148745447	13.1034482758621	-10.0624292630042	1.75511684021499
"1495"	3.98166666666667	1.37333333333333	0.833333333333333	-2.57162813421073	1	5	36.551724137931	255.142192076892	13.1034482758621	-10.0959816755724	0.741056285541835
"1496"	3.98166666666667	1.37333333333333	1	-2.57162813421073	1	5	36.551724137931	305.148314218968	13.1034482758621	-10.3883147743443	0.727926570679687
"1497"	3.98166666666667	1.37333333333333	1.16666666666667	-2.57162813421073	1	5	36.551724137931	447.972012031823	13.1034482758621	-10.2368683977518	0.734728563850898
"1498"	3.98166666666667	1.37333333333333	1.33333333333333	-2.57162813421073	1	5	36.551724137931	323.217192385346	13.1034482758621	-11.4465847461464	0.680395918025876
"1499"	3.98166666666667	1.37333333333333	1.5	-2.57162813421073	1	0	36.551724137931	253.239100519568	13.1034482758621	-8.18942476741232	0.826686509001889
"1500"	3.98166666666667	1.37333333333333	0.5	-6.70152581737394	1	8	30.5172413793103	248.549696151167	28.6206896551724	-11.7847989567306	-0.47922636978431
"1501"	3.98166666666667	1.37333333333333	0.666666666666667	-6.70152581737394	1	8	36.551724137931	384.344836045057	13.1034482758621	-11.4545302397522	-0.440419795699204
"1502"	3.98166666666667	1.37333333333333	0.833333333333333	-6.70152581737394	1	4	36.551724137931	323.677786253393	13.1034482758621	-8.55713544207393	-0.0999759083744552
"1503"	3.98166666666667	1.37333333333333	1	-6.70152581737394	1	4	36.551724137931	105.531377159059	13.1034482758621	-11.3834240205555	-0.43206481497802
"1504"	3.98166666666667	1.37333333333333	1.16666666666667	-6.70152581737394	1	5	36.551724137931	259.961980581284	13.1034482758621	-11.2572124623714	-0.417234956952475
"1505"	3.98166666666667	1.37333333333333	1.33333333333333	-6.70152581737394	1	5	36.551724137931	259.482913464308	13.1034482758621	-11.8342872955548	-0.485041249572198
"1506"	3.98166666666667	1.37333333333333	1.5	-6.70152581737394	1	3	36.551724137931	133.679763134569	13.1034482758621	-11.852058094977	-0.487129318495704
"1507"	3.98166666666667	1.37333333333333	0.5	-10.8314235005372	1	8	23.6206896551724	350.578161142766	41.0344827586207	-11.5643752427655	-1.60107007791884
"1508"	3.98166666666667	1.37333333333333	0.666666666666667	-10.8314235005372	1	7	36.551724137931	220.32544920221	13.1034482758621	-11.6274944551572	-1.61314659242634
"1509"	3.98166666666667	1.37333333333333	0.833333333333333	-10.8314235005372	1	6	36.551724137931	458.499474450946	13.1034482758621	-9.64058778388723	-1.2329943957904
"1510"	3.98166666666667	1.37333333333333	1	-10.8314235005372	1	4	36.551724137931	180.831153597683	13.1034482758621	-10.2159019868931	-1.34306849297421
"1511"	3.98166666666667	1.37333333333333	1.16666666666667	-10.8314235005372	1	3	36.551724137931	470.687809865922	13.1034482758621	-8.26395183194078	-0.969604479863464
"1512"	3.98166666666667	1.37333333333333	1.33333333333333	-10.8314235005372	1	2	36.551724137931	131.48100329563	13.1034482758621	-10.0895599071876	-1.31889563180157
"1513"	3.98166666666667	1.37333333333333	1.5	-10.8314235005372	1	2	36.551724137931	288.534071296453	13.1034482758621	-9.4025500275676	-1.18745095016426
"1514"	3.98166666666667	1.37333333333333	0.5	-14.9613211837004	1	9	36.551724137931	422.087940573692	13.1034482758621	-11.1835383967178	-2.67920045561283
"1515"	3.98166666666667	1.37333333333333	0.666666666666667	-14.9613211837004	1	9	36.551724137931	433.186144847423	13.1034482758621	-11.6976676322984	-2.81658904286682
"1516"	3.98166666666667	1.37333333333333	0.833333333333333	-14.9613211837004	1	7	36.551724137931	456.980620604008	13.1034482758621	-10.3210743691127	-2.44872783100857
"1517"	3.98166666666667	1.37333333333333	1	-14.9613211837004	1	5	36.551724137931	336.574186105281	13.1034482758621	-9.72082098635535	-2.28832465113817
"1518"	3.98166666666667	1.37333333333333	1.16666666666667	-14.9613211837004	1	6	36.551724137931	322.263344191015	13.1034482758621	-11.2840655243907	-2.70606389596182
"1519"	3.98166666666667	1.37333333333333	1.33333333333333	-14.9613211837004	1	3	36.551724137931	450.44511500746	13.1034482758621	-8.70816819440573	-2.01771771646804
"1520"	3.98166666666667	1.37333333333333	1.5	-14.9613211837004	1	3	36.551724137931	365.171279013157	13.1034482758621	-9.5908334738649	-2.25358863640532
"1521"	3.98166666666667	1.37333333333333	0.666666666666667	-19.0912188668636	1	5	34.8275862068966	403.066578321159	47.2413793103448	-11.2326264608429	-3.89247682609872
"1522"	3.98166666666667	1.37333333333333	0.833333333333333	-19.0912188668636	1	5	36.551724137931	113.656168337911	13.1034482758621	-10.9396420141267	-3.79107214938167
"1523"	3.98166666666667	1.37333333333333	1	-19.0912188668636	1	8	36.551724137931	394.338150881231	13.1034482758621	-11.7238947833087	-4.06250941990818
"1524"	3.98166666666667	1.37333333333333	1.16666666666667	-19.0912188668636	1	4	36.551724137931	448.454671259969	13.1034482758621	-8.6600282735353	-3.00207636139582
"1525"	3.98166666666667	1.37333333333333	1.33333333333333	-19.0912188668636	1	4	36.551724137931	252.88621140644	13.1034482758621	-10.243435422674	-3.5501084903007
"1526"	3.98166666666667	1.37333333333333	1.5	-19.0912188668636	1	6	36.551724137931	379.290457163006	13.1034482758621	-11.5918160227246	-4.01679571678046
"1527"	5.96333333333333	1.37333333333333	0.5	8.74616226255521	1	8	36.551724137931	422.473549377173	13.1034482758621	-8.54427097766611	3.60580960294204
"1528"	5.96333333333333	1.37333333333333	0.666666666666667	8.74616226255521	1	6	36.551724137931	130.645681638271	13.1034482758621	-9.82961561371945	3.800182300522
"1529"	5.96333333333333	1.37333333333333	0.833333333333333	8.74616226255521	1	6	36.551724137931	267.454841174185	13.1034482758621	-8.8808501791555	3.65919673199629
"1530"	5.96333333333333	1.37333333333333	1	8.74616226255521	1	6	36.551724137931	240.494762733579	13.1034482758621	-9.75320349363399	3.79119812861245
"1531"	5.96333333333333	1.37333333333333	1.16666666666667	8.74616226255521	1	5	36.551724137931	220.515228435397	13.1034482758621	-9.56263409905246	3.76368608995829
"1532"	5.96333333333333	1.37333333333333	1.33333333333333	8.74616226255521	1	7	36.551724137931	447.796199843287	13.1034482758621	-10.3161651350157	3.87776951570685
"1533"	5.96333333333333	1.37333333333333	1.5	8.74616226255521	1	5	36.551724137931	263.656474463642	13.1034482758621	-10.275055359755	3.87140935348092
"1534"	5.96333333333333	1.37333333333333	0.5	5.0534635151827	1	11	30.5172413793103	379.921661503613	28.6206896551724	-11.7806563131359	2.94106232415432
"1535"	5.96333333333333	1.37333333333333	0.666666666666667	5.0534635151827	1	11	36.551724137931	493.017511069775	13.1034482758621	-11.7448659658186	2.93832212248793
"1536"	5.96333333333333	1.37333333333333	0.833333333333333	5.0534635151827	1	11	29.6551724137931	467.657117825001	28.6206896551724	-11.8857579948725	2.95134727193999
"1537"	5.96333333333333	1.37333333333333	1	5.0534635151827	1	6	36.551724137931	256.570032425225	13.1034482758621	-9.72350941692792	2.76057665435891
"1538"	5.96333333333333	1.37333333333333	1.16666666666667	5.0534635151827	1	7	36.551724137931	437.108085397631	13.1034482758621	-9.99214735541689	2.78348468259515
"1539"	5.96333333333333	1.37333333333333	1.33333333333333	5.0534635151827	1	2	36.551724137931	114.494007825851	13.1034482758621	-8.52132477198417	2.65348216707856
"1540"	5.96333333333333	1.37333333333333	1.5	5.0534635151827	1	5	36.551724137931	419.960998371243	13.1034482758621	-9.41049971199058	2.73229440131836
"1541"	5.96333333333333	1.37333333333333	0.5	1.36076476781019	1	8	36.551724137931	236.079305503517	13.1034482758621	-10.1884798289038	1.75700738329647
"1542"	5.96333333333333	1.37333333333333	0.666666666666667	1.36076476781019	1	6	36.551724137931	296.062418352813	13.1034482758621	-8.13512429665836	1.70820735653981
"1543"	5.96333333333333	1.37333333333333	0.833333333333333	1.36076476781019	1	6	36.551724137931	288.584368489683	13.1034482758621	-8.87722502463089	1.72605282254289
"1544"	5.96333333333333	1.37333333333333	1	1.36076476781019	1	5	36.551724137931	214.577758032829	13.1034482758621	-9.17381811046732	1.7327323344937
"1545"	5.96333333333333	1.37333333333333	1.16666666666667	1.36076476781019	1	4	36.551724137931	255.806329380721	13.1034482758621	-8.45671924262404	1.71595135233408
"1546"	5.96333333333333	1.37333333333333	1.33333333333333	1.36076476781019	1	8	36.551724137931	388.323621731251	13.1034482758621	-11.6833479973472	1.79248603447687
"1547"	5.96333333333333	1.37333333333333	1.5	1.36076476781019	1	4	36.551724137931	122.3956650123	13.1034482758621	-11.165608356674	1.77979377903163
