"x"	"y"	"z"	"alpha"	"spin"	"theta"	"v_incoming"	"w_ball"	"w_racket"	"x_ground"	"y_ground"
"1955"	2	2.74666666666667	1.125	-26.3059706225859	-1	2	11.3793103448276	414.850324951112	53.448275862069	-9.61818157010832	-2.99690281603627
"1956"	2	2.74666666666667	1.25	-26.3059706225859	-1	2	11.3793103448276	482.894056290388	53.448275862069	-9.83735315531811	-3.10525257978289
"1957"	2	2.74666666666667	1.375	-26.3059706225859	-1	-1	11.3793103448276	112.256584130228	53.448275862069	-9.76351705939265	-3.068750934089
"1958"	2	2.74666666666667	1.5	-26.3059706225859	-1	-2	11.3793103448276	271.933254506439	53.448275862069	-8.34130556950847	-2.36566582029937
"1959"	3.98166666666667	2.74666666666667	0.75	4.94533490897877	-1	6	11.3793103448276	386.128819640726	53.448275862069	-11.8118719560657	4.11439184929339
"1960"	3.98166666666667	2.74666666666667	0.875	4.94533490897877	-1	4	11.3793103448276	446.005394030362	53.448275862069	-9.74859646984222	3.93410610649051
"1961"	3.98166666666667	2.74666666666667	1	4.94533490897877	-1	2	11.3793103448276	183.901637420058	53.448275862069	-9.96236193819244	3.95397796704236
"1962"	3.98166666666667	2.74666666666667	1.125	4.94533490897877	-1	2	11.3793103448276	275.82231760025	53.448275862069	-9.72913032346666	3.93118915440037
"1963"	3.98166666666667	2.74666666666667	1.25	4.94533490897877	-1	2	11.3793103448276	357.550834491849	53.448275862069	-9.74196387392159	3.9324780355856
"1964"	3.98166666666667	2.74666666666667	1.375	4.94533490897877	-1	2	11.3793103448276	463.633697666228	53.448275862069	-9.73535629988196	3.93548912767704
"1965"	3.98166666666667	2.74666666666667	1.5	4.94533490897877	-1	2	11.3793103448276	488.601126242429	53.448275862069	-10.100059472228	3.96478341892249
"1966"	3.98166666666667	2.74666666666667	0.75	0.896703665933161	-1	6	16.8965517241379	376.956547703594	50.3448275862069	-11.6518465689225	2.99136153774521
"1967"	3.98166666666667	2.74666666666667	0.875	0.896703665933161	-1	4	11.3793103448276	234.056421741843	53.448275862069	-11.3511459962245	2.98671323761656
"1968"	3.98166666666667	2.74666666666667	1	0.896703665933161	-1	3	11.3793103448276	385.849106125534	53.448275862069	-9.59453571219839	2.95893938517928
"1969"	3.98166666666667	2.74666666666667	1.125	0.896703665933161	-1	1	11.3793103448276	341.781308595091	53.448275862069	-8.33432126245702	2.93909769542746
"1970"	3.98166666666667	2.74666666666667	1.25	0.896703665933161	-1	2	11.3793103448276	403.785969782621	53.448275862069	-9.5532840625853	2.95814316382315
"1971"	3.98166666666667	2.74666666666667	1.375	0.896703665933161	-1	2	11.3793103448276	401.216981094331	53.448275862069	-10.0626367050234	2.96658354333997
"1972"	3.98166666666667	2.74666666666667	1.5	0.896703665933161	-1	-1	11.3793103448276	104.885817505419	53.448275862069	-9.81238194555854	2.96287469272008
"1973"	3.98166666666667	2.74666666666667	0.75	-3.15192757711245	-1	6	11.3793103448276	479.482259228826	53.448275862069	-11.2713782768268	1.90672610543727
"1974"	3.98166666666667	2.74666666666667	0.875	-3.15192757711245	-1	5	37.5862068965517	401.6132960096	16.2068965517241	-9.87378927756181	1.98368724288617
"1975"	3.98166666666667	2.74666666666667	1	-3.15192757711245	-1	4	11.3793103448276	314.497728273273	53.448275862069	-11.1442173649887	1.91372848483439
"1976"	3.98166666666667	2.74666666666667	1.125	-3.15192757711245	-1	1	11.3793103448276	429.246519319713	53.448275862069	-7.9393136606495	2.09021315567103
"1977"	3.98166666666667	2.74666666666667	1.25	-3.15192757711245	-1	3	11.3793103448276	364.891551621258	53.448275862069	-10.7450383773188	1.9357101038604
"1978"	3.98166666666667	2.74666666666667	1.375	-3.15192757711245	-1	1	11.3793103448276	360.516451112926	53.448275862069	-9.29271531960343	2.01568528578001
"1979"	3.98166666666667	2.74666666666667	1.5	-3.15192757711245	-1	1	11.3793103448276	145.426506921649	53.448275862069	-11.5575743708964	1.89096612382276
"1980"	3.98166666666667	2.74666666666667	0.75	-7.20055882015806	-1	6	11.3793103448276	391.720601264387	53.448275862069	-11.7062563658959	0.764665650523402
"1981"	3.98166666666667	2.74666666666667	0.875	-7.20055882015806	-1	3	11.3793103448276	246.132254134864	53.448275862069	-9.88101087256143	0.995265865414244
"1982"	3.98166666666667	2.74666666666667	1	-7.20055882015806	-1	4	11.3793103448276	458.980048727244	53.448275862069	-10.1660789333418	0.959250569765222
"1983"	3.98166666666667	2.74666666666667	1.125	-7.20055882015806	-1	4	11.3793103448276	374.767688475549	53.448275862069	-11.1355855027213	0.836763800695845
"1984"	3.98166666666667	2.74666666666667	1.25	-7.20055882015806	-1	2	11.3793103448276	267.22852345556	53.448275862069	-10.2813897376347	0.944682284925581
"1985"	3.98166666666667	2.74666666666667	1.375	-7.20055882015806	-1	1	11.3793103448276	169.269058760256	53.448275862069	-10.6371212038654	0.899739424989312
"1986"	3.98166666666667	2.74666666666667	1.5	-7.20055882015806	-1	0	11.3793103448276	466.869515180588	53.448275862069	-8.38077122574543	1.18480507326705
"1987"	3.98166666666667	2.74666666666667	0.75	-11.2491900632037	-1	6	37.5862068965517	286.238269228488	16.2068965517241	-10.8980885295093	-0.212882002494044
"1988"	3.98166666666667	2.74666666666667	0.875	-11.2491900632037	-1	3	11.3793103448276	358.367069810629	53.448275862069	-8.91885532010957	0.180782875295268
"1989"	3.98166666666667	2.74666666666667	1	-11.2491900632037	-1	5	11.3793103448276	404.076489340514	53.448275862069	-11.3486194433942	-0.302491552451335
"1990"	3.98166666666667	2.74666666666667	1.125	-11.2491900632037	-1	3	11.3793103448276	382.920262403786	53.448275862069	-9.88076458281285	-0.0105386377776389
"1991"	3.98166666666667	2.74666666666667	1.25	-11.2491900632037	-1	3	11.3793103448276	206.302541401237	53.448275862069	-11.8039057445049	-0.393046937857516
"1992"	3.98166666666667	2.74666666666667	1.375	-11.2491900632037	-1	2	11.3793103448276	357.343449443579	53.448275862069	-10.0231757731765	-0.0388638920145168
"1993"	3.98166666666667	2.74666666666667	1.5	-11.2491900632037	-1	-1	11.3793103448276	245.793895237148	53.448275862069	-8.34609933511797	0.29470270736155
"1994"	3.98166666666667	2.74666666666667	0.75	-15.2978213062493	-1	7	26.551724137931	412.472539208829	31.7241379310345	-9.54898637827637	-0.954348130848032
"1995"	3.98166666666667	2.74666666666667	0.875	-15.2978213062493	-1	3	11.3793103448276	218.898572400212	53.448275862069	-9.7513458963931	-1.00969915998759
"1996"	3.98166666666667	2.74666666666667	1	-15.2978213062493	-1	4	11.3793103448276	340.576268080622	53.448275862069	-10.4408136452677	-1.19828801320248
"1997"	3.98166666666667	2.74666666666667	1.125	-15.2978213062493	-1	1	11.3793103448276	220.46024762094	53.448275862069	-8.65141226011629	-0.708836322796895
"1998"	3.98166666666667	2.74666666666667	1.25	-15.2978213062493	-1	4	11.3793103448276	352.883732132614	53.448275862069	-11.3285572785896	-1.44111090670291
"1999"	3.98166666666667	2.74666666666667	1.375	-15.2978213062493	-1	3	11.3793103448276	362.135115731508	53.448275862069	-10.7275657764461	-1.27672279954907
"2000"	3.98166666666667	2.74666666666667	1.5	-15.2978213062493	-1	4	11.3793103448276	460.401587374508	53.448275862069	-11.5720361612555	-1.50770924047408
"2001"	3.98166666666667	2.74666666666667	0.75	-19.3464525492949	-1	6	11.3793103448276	282.620219048113	53.448275862069	-11.8371343513821	-2.807400674536
"2002"	3.98166666666667	2.74666666666667	0.875	-19.3464525492949	-1	4	11.3793103448276	267.080456670374	53.448275862069	-10.1702700697349	-2.2221555312188
"2003"	3.98166666666667	2.74666666666667	1	-19.3464525492949	-1	3	11.3793103448276	373.679167125374	53.448275862069	-8.89305935575351	-1.77371988136998
"2004"	3.98166666666667	2.74666666666667	1.125	-19.3464525492949	-1	4	11.3793103448276	225.667333137244	53.448275862069	-11.6215805286654	-2.73171855136773
"2005"	3.98166666666667	2.74666666666667	1.25	-19.3464525492949	-1	2	11.3793103448276	477.478080615401	53.448275862069	-8.49657772275195	-1.63451301690988
"2006"	3.98166666666667	2.74666666666667	1.375	-19.3464525492949	-1	0	11.3793103448276	218.176275491714	53.448275862069	-8.4728785790308	-1.62619211825228
"2007"	3.98166666666667	2.74666666666667	1.5	-19.3464525492949	-1	-1	11.3793103448276	152.795409131795	53.448275862069	-8.54837311176097	-1.65269866057477
"2008"	3.98166666666667	2.74666666666667	0.75	-23.3950837923405	-1	6	11.3793103448276	496.942757628858	53.448275862069	-9.95620970555162	-3.28337120517407
"2009"	3.98166666666667	2.74666666666667	0.875	-23.3950837923405	-1	4	11.3793103448276	120.632698945701	53.448275862069	-11.6216519161313	-4.00390275065219
"2010"	3.98166666666667	2.74666666666667	1	-23.3950837923405	-1	5	11.3793103448276	385.281459055841	53.448275862069	-10.4763171604957	-3.50838881667987
"2011"	3.98166666666667	2.74666666666667	1.125	-23.3950837923405	-1	1	11.3793103448276	151.626014150679	53.448275862069	-8.65239081147403	-2.71929120479608
"2012"	3.98166666666667	2.74666666666667	1.25	-23.3950837923405	-1	6	11.3793103448276	483.482000697404	53.448275862069	-11.7387146942188	-4.05454841333418
"2013"	3.98166666666667	2.74666666666667	1.375	-23.3950837923405	-1	5	11.3793103448276	419.381410162896	53.448275862069	-11.5423194719619	-3.96958061792322
"2014"	3.98166666666667	2.74666666666667	1.5	-23.3950837923405	-1	5	11.3793103448276	492.13377898559	53.448275862069	-11.5513523176791	-3.97348855915548
"2015"	5.96333333333333	2.74666666666667	0.75	4.39870535499553	-1	5	37.5862068965517	209.43440226838	16.2068965517241	-8.78283961917965	3.88245096608669
"2016"	5.96333333333333	2.74666666666667	0.875	4.39870535499553	-1	5	11.3793103448276	398.476710170507	53.448275862069	-9.14282426350149	3.90824180193534
"2017"	5.96333333333333	2.74666666666667	1	4.39870535499553	-1	5	11.3793103448276	412.866678182036	53.448275862069	-9.56676701658576	3.94263137895274
"2018"	5.96333333333333	2.74666666666667	1.125	4.39870535499553	-1	6	11.3793103448276	337.176517024636	53.448275862069	-11.6926179571967	4.10582767368846
"2019"	5.96333333333333	2.74666666666667	1.25	4.39870535499553	-1	5	11.3793103448276	442.512525431812	53.448275862069	-10.3308524525556	4.00093082620733
"2020"	5.96333333333333	2.74666666666667	1.375	4.39870535499553	-1	3	11.3793103448276	141.545825265348	53.448275862069	-11.503876178327	4.08890849631177
"2021"	5.96333333333333	2.74666666666667	1.5	4.39870535499553	-1	2	11.3793103448276	118.043639231473	53.448275862069	-11.166106257835	4.06487855648841
"2022"	5.96333333333333	2.74666666666667	0.75	0.764960157793056	-1	5	11.3793103448276	389.486877433956	53.448275862069	-8.6928299164708	2.94217745381726
"2023"	5.96333333333333	2.74666666666667	0.875	0.764960157793056	-1	5	11.3793103448276	274.446477182209	53.448275862069	-10.1865267497391	2.9625398163001
"2024"	5.96333333333333	2.74666666666667	1	0.764960157793056	-1	4	11.3793103448276	482.03697828576	53.448275862069	-8.18977515487839	2.93545374270398
"2025"	5.96333333333333	2.74666666666667	1.125	0.764960157793056	-1	3	11.3793103448276	232.037790678442	53.448275862069	-9.3124263169334	2.95047981140551
"2026"	5.96333333333333	2.74666666666667	1.25	0.764960157793056	-1	5	11.3793103448276	289.721668045968	53.448275862069	-11.5283975703526	2.98022975389123
"2027"	5.96333333333333	2.74666666666667	1.375	0.764960157793056	-1	3	11.3793103448276	482.139264419675	53.448275862069	-8.66575712545479	2.94193526791165
"2028"	5.96333333333333	2.74666666666667	1.5	0.764960157793056	-1	0	11.3793103448276	143.412321619689	53.448275862069	-8.48727318501438	2.93937006133531
"2029"	5.96333333333333	2.74666666666667	0.75	-2.86878503940942	-1	5	11.3793103448276	387.259161286056	53.448275862069	-8.69020162866467	2.0123541775537
"2030"	5.96333333333333	2.74666666666667	0.875	-2.86878503940942	-1	5	11.3793103448276	483.655295707285	53.448275862069	-8.6986590999855	2.01193035989924
"2031"	5.96333333333333	2.74666666666667	1	-2.86878503940942	-1	5	11.3793103448276	293.016361352056	53.448275862069	-10.5107973568304	1.92112116215607
"2032"	5.96333333333333	2.74666666666667	1.125	-2.86878503940942	-1	3	11.3793103448276	222.475343756378	53.448275862069	-9.39417061316579	1.97707714586081
"2033"	5.96333333333333	2.74666666666667	1.25	-2.86878503940942	-1	1	11.3793103448276	153.115051612258	53.448275862069	-8.37214786818435	2.02829236920068
"2034"	5.96333333333333	2.74666666666667	1.375	-2.86878503940942	-1	2	11.3793103448276	158.657170925289	53.448275862069	-10.0503904800512	1.94419290017486
"2035"	5.96333333333333	2.74666666666667	1.5	-2.86878503940942	-1	2	11.3793103448276	268.605395965278	53.448275862069	-9.39355420351249	1.97710803515189
"2036"	5.96333333333333	2.74666666666667	0.75	-6.5025302366119	-1	5	11.3793103448276	350.238881260157	53.448275862069	-8.87054794470341	1.05589579422147
"2037"	5.96333333333333	2.74666666666667	0.875	-6.5025302366119	-1	5	11.3793103448276	308.322066254914	53.448275862069	-9.76326439956823	0.954143666713692
"2038"	5.96333333333333	2.74666666666667	1	-6.5025302366119	-1	4	11.3793103448276	211.142976488918	53.448275862069	-10.1063262382334	0.915041360756759
"2039"	5.96333333333333	2.74666666666667	1.125	-6.5025302366119	-1	6	11.3793103448276	438.961733039469	53.448275862069	-10.8815417704856	0.826682028682301
"2040"	5.96333333333333	2.74666666666667	1.25	-6.5025302366119	-1	3	11.3793103448276	320.380747038871	53.448275862069	-8.98421479281343	1.0429400079141
"2041"	5.96333333333333	2.74666666666667	1.375	-6.5025302366119	-1	2	11.3793103448276	260.016816016287	53.448275862069	-8.89530022739995	1.05307452055577
"2042"	5.96333333333333	2.74666666666667	1.5	-6.5025302366119	-1	3	11.3793103448276	388.662166614085	53.448275862069	-9.48356597644645	0.986023788848914
"2043"	5.96333333333333	2.74666666666667	0.75	-10.1362754338144	-1	6	11.3793103448276	443.802119512111	53.448275862069	-9.27079076584322	0.023103587605151
"2044"	5.96333333333333	2.74666666666667	0.875	-10.1362754338144	-1	5	11.3793103448276	319.585717935115	53.448275862069	-9.52167867753973	-0.0217502581972761
"2045"	5.96333333333333	2.74666666666667	1	-10.1362754338144	-1	6	11.3793103448276	308.686905167997	53.448275862069	-11.2744500457493	-0.335111456610376
"2046"	5.96333333333333	2.74666666666667	1.125	-10.1362754338144	-1	7	11.3793103448276	473.469915613532	53.448275862069	-11.5461960785851	-0.383694326035268
"2047"	5.96333333333333	2.74666666666667	1.25	-10.1362754338144	-1	3	11.3793103448276	424.038971960545	53.448275862069	-8.23442544722646	0.208385412791067
"2048"	5.96333333333333	2.74666666666667	1.375	-10.1362754338144	-1	3	11.3793103448276	189.123747032136	53.448275862069	-10.5933809693214	-0.213349642227499
"2049"	5.96333333333333	2.74666666666667	1.5	-10.1362754338144	-1	5	11.3793103448276	336.06079602614	53.448275862069	-11.694576985107	-0.410221926572701
"2050"	5.96333333333333	2.74666666666667	0.75	-13.7700206310169	-1	5	11.3793103448276	150.816779583693	53.448275862069	-10.8105220846278	-1.3640823467376
"2051"	5.96333333333333	2.74666666666667	0.875	-13.7700206310169	-1	5	11.3793103448276	267.883213888854	53.448275862069	-9.78981471129303	-1.11393879158226
"2052"	5.96333333333333	2.74666666666667	1	-13.7700206310169	-1	7	11.3793103448276	392.485632374883	53.448275862069	-11.4302009610597	-1.51594631995344
"2053"	5.96333333333333	2.74666666666667	1.125	-13.7700206310169	-1	5	11.3793103448276	206.391286291182	53.448275862069	-11.5283291412428	-1.53999447762643
"2054"	5.96333333333333	2.74666666666667	1.25	-13.7700206310169	-1	5	11.3793103448276	392.577802296728	53.448275862069	-10.2090650984669	-1.21668399073302
"2055"	5.96333333333333	2.74666666666667	1.375	-13.7700206310169	-1	6	11.3793103448276	493.855301570147	53.448275862069	-11.0175810931182	-1.4148260543504
"2056"	5.96333333333333	2.74666666666667	1.5	-13.7700206310169	-1	1	11.3793103448276	151.066876854748	53.448275862069	-9.08163423858191	-0.940385836285392
"2057"	5.96333333333333	2.74666666666667	0.75	-17.4037658282193	-1	4	11.3793103448276	159.771740715951	53.448275862069	-9.00162114904203	-1.94414600084215
"2058"	5.96333333333333	2.74666666666667	0.875	-17.4037658282193	-1	4	11.3793103448276	308.305960707366	53.448275862069	-8.0073034010076	-1.63247393438169
"2059"	5.96333333333333	2.74666666666667	1	-17.4037658282193	-1	6	11.3793103448276	236.676299478859	53.448275862069	-11.5350781296662	-2.73826616414078
"2060"	5.96333333333333	2.74666666666667	1.125	-17.4037658282193	-1	4	11.3793103448276	362.3141576536	53.448275862069	-8.6546692671779	-1.83539282792866
"2061"	5.96333333333333	2.74666666666667	1.25	-17.4037658282193	-1	1	11.3793103448276	128.969213925302	53.448275862069	-8.02361419127373	-1.63758660356404
"2062"	5.96333333333333	2.74666666666667	1.375	-17.4037658282193	-1	5	11.3793103448276	426.119627431035	53.448275862069	-10.1374515947899	-2.30017567332335
"2063"	5.96333333333333	2.74666666666667	1.5	-17.4037658282193	-1	3	11.3793103448276	372.592735290527	53.448275862069	-8.96390273223323	-1.93232304290576
"2064"	5.96333333333333	2.74666666666667	0.75	-21.0375110254218	-1	6	11.3793103448276	261.416945699602	53.448275862069	-9.90756108969648	-3.3575234960371
"2065"	5.96333333333333	2.74666666666667	0.875	-21.0375110254218	-1	3	11.3793103448276	158.369145542383	53.448275862069	-8.00471977959535	-2.62566145369052
"2066"	5.96333333333333	2.74666666666667	1	-21.0375110254218	-1	5	11.3793103448276	474.151221383363	53.448275862069	-8.25771869877456	-2.72296873029791
"2067"	5.96333333333333	2.74666666666667	1.125	-21.0375110254218	-1	3	11.3793103448276	194.488872401416	53.448275862069	-8.68582983235234	-2.88762685859706
"2068"	5.96333333333333	2.74666666666667	1.25	-21.0375110254218	-1	6	11.3793103448276	281.911460496485	53.448275862069	-11.490491256232	-3.96634279085848
"2069"	5.96333333333333	2.74666666666667	1.375	-21.0375110254218	-1	7	11.3793103448276	490.752438176423	53.448275862069	-11.2872473592599	-3.88817206125378
"2070"	5.96333333333333	2.74666666666667	1.5	-21.0375110254218	-1	3	11.3793103448276	145.327676553279	53.448275862069	-10.796691831464	-3.69949685825539
"2071"	7.945	2.74666666666667	0.75	3.96071725659221	-1	7	11.3793103448276	475.775940250605	53.448275862069	-8.4353776414178	3.87936222619975
"2072"	7.945	2.74666666666667	0.875	3.96071725659221	-1	6	11.3793103448276	152.580359857529	53.448275862069	-11.2251169544752	4.07325805422161
"2073"	7.945	2.74666666666667	1	3.96071725659221	-1	7	11.3793103448276	259.416396915913	53.448275862069	-11.2613931931692	4.07540746106149
"2074"	7.945	2.74666666666667	1.125	3.96071725659221	-1	9	11.3793103448276	489.527026657015	53.448275862069	-11.7405189804861	4.11046468405126
"2075"	7.945	2.74666666666667	1.25	3.96071725659221	-1	6	11.3793103448276	486.394104361534	53.448275862069	-9.12701729607912	3.92876140541536
"2076"	7.945	2.74666666666667	1.375	3.96071725659221	-1	3	11.3793103448276	125.573214236647	53.448275862069	-9.80930908294534	3.97512136217731
"2077"	7.945	2.74666666666667	1.5	3.96071725659221	-1	4	11.3793103448276	297.830930165946	53.448275862069	-9.23833115137115	3.93514335372571
"2078"	7.945	2.74666666666667	0.75	0.666998950989818	-1	10	11.3793103448276	486.597037222236	53.448275862069	-11.6999290976079	2.97533666245891
"2079"	7.945	2.74666666666667	0.875	0.666998950989818	-1	7	11.3793103448276	208.356415852904	53.448275862069	-11.5924107715823	2.97432862866858
"2080"	7.945	2.74666666666667	1	0.666998950989818	-1	4	11.3793103448276	191.078223194927	53.448275862069	-8.48835830276557	2.9381427541023
"2081"	7.945	2.74666666666667	1.125	0.666998950989818	-1	6	11.3793103448276	365.313274320215	53.448275862069	-9.52505738452345	2.95003480061808
"2082"	7.945	2.74666666666667	1.25	0.666998950989818	-1	6	11.3793103448276	426.457754150033	53.448275862069	-9.51996623595794	2.94988531080253
"2083"	7.945	2.74666666666667	1.375	0.666998950989818	-1	6	11.3793103448276	300.220888108015	53.448275862069	-10.979021358155	2.96680739513418
"2084"	7.945	2.74666666666667	1.5	0.666998950989818	-1	4	11.3793103448276	289.173760265112	53.448275862069	-9.35777373161261	2.9480097440777
"2085"	7.945	2.74666666666667	0.75	-2.62671935461257	-1	8	11.3793103448276	350.382771994919	53.448275862069	-10.5442664877481	1.89843372754664
"2086"	7.945	2.74666666666667	0.875	-2.62671935461257	-1	6	11.3793103448276	282.93985016644	53.448275862069	-9.32210339144072	1.9545029607935
"2087"	7.945	2.74666666666667	1	-2.62671935461257	-1	5	11.3793103448276	153.472494427115	53.448275862069	-10.3889447073854	1.90555943209278
"2088"	7.945	2.74666666666667	1.125	-2.62671935461257	-1	5	11.3793103448276	370.653922576457	53.448275862069	-8.38002010333699	1.99772295964492
"2089"	7.945	2.74666666666667	1.25	-2.62671935461257	-1	4	11.3793103448276	225.772103853524	53.448275862069	-9.08031937312814	1.96559529745388
"2090"	7.945	2.74666666666667	1.375	-2.62671935461257	-1	3	11.3793103448276	195.245775580406	53.448275862069	-8.778291696144	1.97945143524678
"2091"	7.945	2.74666666666667	1.5	-2.62671935461257	-1	5	11.3793103448276	242.12758820504	53.448275862069	-10.939363398547	1.88030784818272
"2092"	7.945	2.74666666666667	0.75	-5.92043766021497	-1	6	11.3793103448276	303.50633142516	53.448275862069	-8.51691749319288	1.03955801221039
"2093"	7.945	2.74666666666667	0.875	-5.92043766021497	-1	5	11.3793103448276	224.169518146664	53.448275862069	-8.69170934276763	1.02143201447891
"2094"	7.945	2.74666666666667	1	-5.92043766021497	-1	6	11.3793103448276	163.179493043572	53.448275862069	-11.4663405733266	0.733701439436811
"2095"	7.945	2.74666666666667	1.125	-5.92043766021497	-1	5	11.3793103448276	194.539022818208	53.448275862069	-10.1408079416586	0.871159802244208
"2096"	7.945	2.74666666666667	1.25	-5.92043766021497	-1	8	11.3793103448276	484.837261494249	53.448275862069	-11.0832733634592	0.773425690847586
"2097"	7.945	2.74666666666667	1.375	-5.92043766021497	-1	4	11.3793103448276	170.871249958873	53.448275862069	-10.2421446440244	0.860651138129331
"2098"	7.945	2.74666666666667	1.5	-5.92043766021497	-1	7	11.3793103448276	403.505553025752	53.448275862069	-11.3836881273902	0.742272537295148
"2099"	7.945	2.74666666666667	0.75	-9.21415596581736	-1	7	11.3793103448276	172.259910125285	53.448275862069	-11.4955300964826	-0.406941477015633
"2100"	7.945	2.74666666666667	0.875	-9.21415596581736	-1	7	11.3793103448276	237.149929441512	53.448275862069	-10.9045769029246	-0.311078103203772
"2101"	7.945	2.74666666666667	1	-9.21415596581736	-1	3	11.3793103448276	114.20670337975	53.448275862069	-8.15264032767261	0.135336143297752
"2102"	7.945	2.74666666666667	1.125	-9.21415596581736	-1	8	11.3793103448276	476.795187033713	53.448275862069	-10.6090364181989	-0.263136052509022
"2103"	7.945	2.74666666666667	1.25	-9.21415596581736	-1	7	11.3793103448276	386.437289323658	53.448275862069	-10.6096303988738	-0.263232406995464
"2104"	7.945	2.74666666666667	1.375	-9.21415596581736	-1	6	11.3793103448276	413.368646521121	53.448275862069	-9.79014793335181	-0.13029742198995
"2105"	7.945	2.74666666666667	1.5	-9.21415596581736	-1	5	11.3793103448276	270.960323419422	53.448275862069	-10.3819480546797	-0.226298182915167
"2106"	7.945	2.74666666666667	0.75	-12.5078742714198	-1	8	11.3793103448276	253.598889615387	53.448275862069	-11.2346522654523	-1.50812540391729
"2107"	7.945	2.74666666666667	0.875	-12.5078742714198	-1	8	37.5862068965517	378.4787369892	16.2068965517241	-8.66328407346977	-0.937696032082099
"2108"	7.945	2.74666666666667	1	-12.5078742714198	-1	6	11.3793103448276	453.161766845733	53.448275862069	-8.07892616193339	-0.808062742907911
"2109"	7.945	2.74666666666667	1.125	-12.5078742714198	-1	7	11.3793103448276	220.106707513332	53.448275862069	-11.8309194563582	-1.64040063397375
"2110"	7.945	2.74666666666667	1.25	-12.5078742714198	-1	3	11.3793103448276	178.157559782267	53.448275862069	-8.1130716057242	-0.815637529013363
"2111"	7.945	2.74666666666667	1.375	-12.5078742714198	-1	5	11.3793103448276	270.952638238668	53.448275862069	-9.7617100986219	-1.18136960224159
"2112"	7.945	2.74666666666667	1.5	-12.5078742714198	-1	8	11.3793103448276	420.776231493801	53.448275862069	-11.8647564209941	-1.6479069874171
"2113"	7.945	2.74666666666667	0.75	-15.8015925770221	-1	10	11.3793103448276	398.087376449257	53.448275862069	-11.6258281594178	-2.79190703628164
"2114"	7.945	2.74666666666667	0.875	-15.8015925770221	-1	10	11.3793103448276	418.697981629521	53.448275862069	-11.8221428656445	-2.84746439239105
"2115"	7.945	2.74666666666667	1	-15.8015925770221	-1	8	11.3793103448276	288.735487964004	53.448275862069	-11.3529722595986	-2.71468840766139
"2116"	7.945	2.74666666666667	1.125	-15.8015925770221	-1	8	11.3793103448276	306.875680293888	53.448275862069	-11.5361622013174	-2.76653143574296
"2117"	7.945	2.74666666666667	1.25	-15.8015925770221	-1	3	11.3793103448276	104.144849721342	53.448275862069	-9.06028555489327	-2.0658546338249
"2118"	7.945	2.74666666666667	1.375	-15.8015925770221	-1	7	11.3793103448276	271.342587005347	53.448275862069	-11.6411572580046	-2.79624519415781
"2119"	7.945	2.74666666666667	1.5	-15.8015925770221	-1	4	11.3793103448276	164.048230275512	53.448275862069	-10.2073837873323	-2.39048515293906
"2120"	7.945	2.74666666666667	0.75	-19.0953108826245	-1	7	11.3793103448276	300.442110281438	53.448275862069	-8.89197623820394	-3.08211596516262
"2121"	7.945	2.74666666666667	0.875	-19.0953108826245	-1	7	11.3793103448276	432.229130715132	53.448275862069	-8.27907741715539	-2.86993689258719
"2122"	7.945	2.74666666666667	1	-19.0953108826245	-1	7	11.3793103448276	363.558985944837	53.448275862069	-9.20126076976472	-3.18918699028911
"2123"	7.945	2.74666666666667	1.125	-19.0953108826245	-1	6	11.3793103448276	324.869004357606	53.448275862069	-8.89444721832733	-3.08297139227868
"2124"	7.945	2.74666666666667	1.25	-19.0953108826245	-1	7	11.3793103448276	495.185069553554	53.448275862069	-9.12967268992339	-3.16440395617884
"2125"	7.945	2.74666666666667	1.375	-19.0953108826245	-1	9	11.3793103448276	498.009599745274	53.448275862069	-11.3200902436408	-3.92270328575751
"2126"	7.945	2.74666666666667	1.5	-19.0953108826245	-1	5	11.3793103448276	127.630827110261	53.448275862069	-11.7194867740987	-4.06097012934094
"2127"	9.92666666666667	2.74666666666667	0.75	3.60194885448708	-1	8	11.3793103448276	162.951361015439	53.448275862069	-11.2916673110153	4.08364085016183
"2128"	9.92666666666667	2.74666666666667	0.875	3.60194885448708	-1	10	11.3793103448276	475.125025678426	53.448275862069	-10.1433033255687	4.00966726557931
"2129"	9.92666666666667	2.74666666666667	1	3.60194885448708	-1	9	11.3793103448276	315.238236635923	53.448275862069	-10.9028542280675	4.05881492380926
"2130"	9.92666666666667	2.74666666666667	1.125	3.60194885448708	-1	7	11.3793103448276	426.80491283536	53.448275862069	-8.12413305823405	3.88246192304137
"2131"	9.92666666666667	2.74666666666667	1.25	3.60194885448708	-1	9	11.3793103448276	323.712603189051	53.448275862069	-11.5468074090897	4.09809111383246
"2132"	9.92666666666667	2.74666666666667	1.375	3.60194885448708	-1	7	11.3793103448276	346.339617483318	53.448275862069	-9.57313329064718	3.97437178342836
"2133"	9.92666666666667	2.74666666666667	1.5	3.60194885448708	-1	7	11.3793103448276	395.453836582601	53.448275862069	-9.52953126854685	3.97194928071971
"2134"	9.92666666666667	2.74666666666667	0.75	0.59151519033388	-1	10	11.3793103448276	290.080630779266	53.448275862069	-11.6211213858039	2.96913633679702
"2135"	9.92666666666667	2.74666666666667	0.875	0.59151519033388	-1	9	11.3793103448276	409.524634853005	53.448275862069	-9.61492631175479	2.94846657917651
"2136"	9.92666666666667	2.74666666666667	1	0.59151519033388	-1	10	11.3793103448276	411.234099511057	53.448275862069	-11.0475911302074	2.96326303577088
