"x"	"y"	"z"	"alpha"	"spin"	"theta"	"v_incoming"	"w_ball"	"w_racket"	"x_ground"	"y_ground"
"1496"	13.89	0	1.16666666666667	-1.29712499311825	-1	23	19.3103448275862	500	13.7931034482759	-1.52957108844635	-0.349144892731428
"1497"	13.89	0	1.33333333333333	-1.29712499311825	-1	25	20.5172413793103	500	4.82758620689655	-1.32084017309364	-0.344418604780063
"1498"	13.89	0	1.5	-1.29712499311825	-1	24	20.5172413793103	500	4.82758620689655	-1.26913343806737	-0.343247810706045
"1499"	13.89	0	0.5	-3.89137497935475	-1	25	21.7241379310345	500	7.58620689655172	-1.5831756637958	-1.0525152349833
"1500"	13.89	0	0.666666666666667	-3.89137497935475	-1	24.5	21.7241379310345	500	7.58620689655172	-1.66191456262746	-1.05787120666014
"1501"	13.89	0	0.833333333333333	-3.89137497935475	-1	24.5	19.3103448275862	500	13.7931034482759	-1.49736818743119	-1.04667844503716
"1502"	13.89	0	1	-3.89137497935475	-1	23.5	19.3103448275862	500	13.7931034482759	-1.42342321945232	-1.04164856577778
"1503"	13.89	0	1.16666666666667	-3.89137497935475	-1	23	19.3103448275862	500	13.7931034482759	-1.49796458325568	-1.04671901303076
"1504"	13.89	0	1.33333333333333	-3.89137497935475	-1	25	20.5172413793103	500	4.82758620689655	-1.28966151733677	-1.03254983695876
"1505"	13.89	0	1.5	-3.89137497935475	-1	24	20.5172413793103	500	4.82758620689655	-1.23806076899324	-1.02903985459003
"1506"	13.89	0	0.5	-6.48562496559125	-1	25	16.8965517241379	500	19.3103448275862	-1.52814211164993	-1.75275701327594
"1507"	13.89	0	0.666666666666667	-6.48562496559125	-1	24.5	21.7241379310345	500	7.58620689655172	-1.59809352988334	-1.76070919311767
"1508"	13.89	0	0.833333333333333	-6.48562496559125	-1	24.5	19.3103448275862	500	13.7931034482759	-1.43422241042859	-1.74208008386328
"1509"	13.89	0	1	-6.48562496559125	-1	24	19.3103448275862	500	13.7931034482759	-1.50982227416583	-1.750674387276
"1510"	13.89	0	1.16666666666667	-6.48562496559125	-1	23	19.3103448275862	500	13.7931034482759	-1.43481635879895	-1.74214760478532
"1511"	13.89	0	1.33333333333333	-6.48562496559125	-1	25	20.5172413793103	500	4.82758620689655	-1.22736811475662	-1.71856458408128
"1512"	13.89	0	1.5	-6.48562496559125	-1	24.5	20.5172413793103	500	4.82758620689655	-1.30045726572623	-1.72687346598343
"1513"	13.89	0	0.5	-9.07987495182775	-1	22.5	20.5172413793103	500	16.551724137931	-1.87345485251013	-2.51921776541278
"1514"	13.89	0	0.666666666666667	-9.07987495182775	-1	24.5	21.7241379310345	500	7.58620689655172	-1.50252553701066	-2.45993813857579
"1515"	13.89	0	0.833333333333333	-9.07987495182775	-1	25	19.3103448275862	500	13.7931034482759	-1.48618626287651	-2.4573268969376
"1516"	13.89	0	1	-9.07987495182775	-1	24	19.3103448275862	500	13.7931034482759	-1.41479895173431	-2.44591821881868
"1517"	13.89	0	1.16666666666667	-9.07987495182775	-1	23.5	19.3103448275862	500	13.7931034482759	-1.48722418767354	-2.45749277165302
"1518"	13.89	0	1.33333333333333	-9.07987495182775	-1	22.5	19.3103448275862	500	13.7931034482759	-1.41131583033213	-2.44536156791965
"1519"	13.89	0	1.5	-9.07987495182775	-1	25	20.5172413793103	500	4.82758620689655	-1.32776753696699	-2.43200939690861
"1520"	2	1.37333333333333	0.5	11.185600906992	-1	23.5	7.24137931034483	500	8.27586206896552	-2.59142882381394	2.28223341064723
"1521"	2	1.37333333333333	0.666666666666667	11.185600906992	-1	22.5	8.44827586206896	500	0	-1.93378112266718	2.15179012531509
"1522"	2	1.37333333333333	0.833333333333333	11.185600906992	-1	22.5	6.03448275862069	500	5.51724137931035	-1.43323420237213	2.05244710056422
"1523"	2	1.37333333333333	1	11.185600906992	-1	17.5	6.03448275862069	500	5.51724137931035	-1.382303605554	2.04125526462683
"1524"	2	1.37333333333333	1.16666666666667	11.185600906992	-1	15	6.03448275862069	500	5.51724137931035	-1.43179872308915	2.05159360752051
"1525"	2	1.37333333333333	1.33333333333333	11.185600906992	-1	15	6.03448275862069	500	5.51724137931035	-1.58963300193267	2.0836310354342
"1526"	2	1.37333333333333	1.5	11.185600906992	-1	15	6.03448275862069	500	5.51724137931035	-1.73741879727045	2.11320287828717
"1527"	2	1.37333333333333	0.5	6.50505500711805	-1	23.5	7.24137931034483	500	8.27586206896552	-2.65020414958783	1.90414028362657
"1528"	2	1.37333333333333	0.666666666666667	6.50505500711805	-1	22.5	8.44827586206896	500	0	-1.98413783642233	1.82796006953965
"1529"	2	1.37333333333333	0.833333333333333	6.50505500711805	-1	22.5	6.03448275862069	500	5.51724137931035	-1.47718336644409	1.76994272603061
"1530"	2	1.37333333333333	1	6.50505500711805	-1	17	6.03448275862069	500	5.51724137931035	-1.40180498099645	1.76119489888933
"1531"	2	1.37333333333333	1.16666666666667	6.50505500711805	-1	15	6.03448275862069	500	5.51724137931035	-1.47572951145155	1.76944427735518
"1532"	2	1.37333333333333	1.33333333333333	6.50505500711805	-1	15	6.03448275862069	500	5.51724137931035	-1.63558424220956	1.78815446324972
"1533"	2	1.37333333333333	1.5	6.50505500711805	-1	15	6.03448275862069	500	5.51724137931035	-1.78526185784969	1.80542472222662
"1534"	2	1.37333333333333	0.5	1.82450910724411	-1	23.5	7.24137931034483	500	8.27586206896552	-2.67796401445407	1.52250683414117
"1535"	2	1.37333333333333	0.666666666666667	1.82450910724411	-1	22	8.44827586206896	500	0	-1.97611351641688	1.50012958247194
"1536"	2	1.37333333333333	0.833333333333333	1.82450910724411	-1	22	6.03448275862069	500	5.51724137931035	-1.47635665296708	1.48404098128915
"1537"	2	1.37333333333333	1	1.82450910724411	-1	17	6.03448275862069	500	5.51724137931035	-1.42211240052815	1.48233467088333
"1538"	2	1.37333333333333	1.16666666666667	1.82450910724411	-1	15	6.03448275862069	500	5.51724137931035	-1.49647823095842	1.48465300651281
"1539"	2	1.37333333333333	1.33333333333333	1.82450910724411	-1	15	6.03448275862069	500	5.51724137931035	-1.65728723072944	1.48991115908431
"1540"	2	1.37333333333333	1.5	1.82450910724411	-1	15	6.03448275862069	500	5.51724137931035	-1.80785836206265	1.49476464676004
"1541"	2	1.37333333333333	0.5	-2.85603679262984	-1	23.5	7.24137931034483	500	8.27586206896552	-2.67452326847603	1.14012803983209
"1542"	2	1.37333333333333	0.666666666666667	-2.85603679262984	-1	22	8.44827586206896	500	0	-1.97318899700041	1.17511660555919
"1543"	2	1.37333333333333	0.833333333333333	-2.85603679262984	-1	22	6.03448275862069	500	5.51724137931035	-1.47379971577496	1.20003042397677
"1544"	2	1.37333333333333	1	-2.85603679262984	-1	16.5	6.03448275862069	500	5.51724137931035	-1.39536872793039	1.20394323400881
"1545"	2	1.37333333333333	1.16666666666667	-2.85603679262984	-1	15	6.03448275862069	500	5.51724137931035	-1.49390649390074	1.19902732551627
"1546"	2	1.37333333333333	1.33333333333333	-2.85603679262984	-1	15	6.03448275862069	500	5.51724137931035	-1.6545972150964	1.19101069480398
"1547"	2	1.37333333333333	1.5	-2.85603679262984	-1	15	6.03448275862069	500	5.51724137931035	-1.80505759803288	1.18350444106477
"1548"	2	1.37333333333333	0.5	-7.53658269250379	-1	23.5	7.24137931034483	500	8.27586206896552	-2.63990486039293	0.759464142916662
"1549"	2	1.37333333333333	0.666666666666667	-7.53658269250379	-1	22	8.44827586206896	500	0	-1.94376450380834	0.851564979026645
"1550"	2	1.37333333333333	0.833333333333333	-7.53658269250379	-1	22	6.03448275862069	500	5.51724137931035	-1.44807358088317	0.917145932668695
"1551"	2	1.37333333333333	1	-7.53658269250379	-1	17	6.03448275862069	500	5.51724137931035	-1.3942706508559	0.92426417368692
"1552"	2	1.37333333333333	1.16666666666667	-7.53658269250379	-1	15	6.03448275862069	500	5.51724137931035	-1.46803145299	0.914505464132967
"1553"	2	1.37333333333333	1.33333333333333	-7.53658269250379	-1	15	6.03448275862069	500	5.51724137931035	-1.62753213690441	0.893403187545089
"1554"	2	1.37333333333333	1.5	-7.53658269250379	-1	15	6.03448275862069	500	5.51724137931035	-1.77687824601281	0.87364438260216
"1555"	2	1.37333333333333	0.5	-12.2171285923777	-1	23.5	7.24137931034483	500	8.27586206896552	-2.57433968455868	0.382894568586941
"1556"	2	1.37333333333333	0.666666666666667	-12.2171285923777	-1	22.5	8.44827586206896	500	0	-1.9191397254062	0.524758855665454
"1557"	2	1.37333333333333	0.833333333333333	-12.2171285923777	-1	22.5	6.03448275862069	500	5.51724137931035	-1.42045582343355	0.632734192419736
"1558"	2	1.37333333333333	1	-12.2171285923777	-1	17	6.03448275862069	500	5.51724137931035	-1.34630717773555	0.648788901539974
"1559"	2	1.37333333333333	1.16666666666667	-12.2171285923777	-1	15	6.03448275862069	500	5.51724137931035	-1.4190256869548	0.633043846425586
"1560"	2	1.37333333333333	1.33333333333333	-12.2171285923777	-1	15	6.03448275862069	500	5.51724137931035	-1.57627251207228	0.598996669790369
"1561"	2	1.37333333333333	1.5	-12.2171285923777	-1	15	6.03448275862069	500	5.51724137931035	-1.72350825379202	0.56711709892079
"1562"	2	1.37333333333333	0.5	-16.8976744922517	-1	23.5	7.24137931034483	500	8.27586206896552	-2.47826504094605	0.0129309224705272
"1563"	2	1.37333333333333	0.666666666666667	-16.8976744922517	-1	22.5	8.44827586206896	500	0	-1.83682621605805	0.207786500650933
"1564"	2	1.37333333333333	0.833333333333333	-16.8976744922517	-1	23	6.03448275862069	500	5.51724137931035	-1.36885537557119	0.349946166010383
"1565"	2	1.37333333333333	1	-16.8976744922517	-1	17.5	6.03448275862069	500	5.51724137931035	-1.29894082557862	0.371184730832843
"1566"	2	1.37333333333333	1.16666666666667	-16.8976744922517	-1	15	6.03448275862069	500	5.51724137931035	-1.3472160494927	0.356519736600212
"1567"	2	1.37333333333333	1.33333333333333	-16.8976744922517	-1	15	6.03448275862069	500	5.51724137931035	-1.50116022685681	0.309754744329861
"1568"	2	1.37333333333333	1.5	-16.8976744922517	-1	15	6.03448275862069	500	5.51724137931035	-1.6453035831421	0.265967034668323
"1569"	2	1.37333333333333	0.5	-21.5782203921256	-1	23.5	7.24137931034483	500	8.27586206896552	-2.35232171848757	-0.347959249356254
"1570"	2	1.37333333333333	0.666666666666667	-21.5782203921256	-1	22.5	8.44827586206896	500	0	-1.72892223160696	-0.101412008084534
"1571"	2	1.37333333333333	0.833333333333333	-21.5782203921256	-1	23.5	6.03448275862069	500	5.51724137931035	-1.29335855190359	0.070848357682477
"1572"	2	1.37333333333333	1	-21.5782203921256	-1	18.5	6.03448275862069	500	5.51724137931035	-1.24979342985746	0.0880778563942663
"1573"	2	1.37333333333333	1.16666666666667	-21.5782203921256	-1	15	6.03448275862069	500	5.51724137931035	-1.25308148925453	0.0867774671726716
"1574"	2	1.37333333333333	1.33333333333333	-21.5782203921256	-1	15	6.03448275862069	500	5.51724137931035	-1.40269625757449	0.0276065676787216
"1575"	2	1.37333333333333	1.5	-21.5782203921256	-1	15	6.03448275862069	500	5.51724137931035	-1.54278583565887	-0.0277972299414023
"1576"	3.98166666666667	1.37333333333333	0.5	9.8180649152789	-1	23.5	10.8620689655172	500	5.51724137931035	-2.09454616475759	2.42597103623726
"1577"	3.98166666666667	1.37333333333333	0.666666666666667	9.8180649152789	-1	21	10.8620689655172	500	5.51724137931035	-2.02654286368547	2.41310982546664
"1578"	3.98166666666667	1.37333333333333	0.833333333333333	9.8180649152789	-1	23.5	4.82758620689655	500	11.7241379310345	-1.55536734231908	2.33142605769148
"1579"	3.98166666666667	1.37333333333333	1	9.8180649152789	-1	24.5	7.24137931034483	500	8.27586206896552	-1.31394968661158	2.28899651437762
"1580"	3.98166666666667	1.37333333333333	1.16666666666667	9.8180649152789	-1	21.5	7.24137931034483	500	8.27586206896552	-1.28275910138247	2.28422858879181
"1581"	3.98166666666667	1.37333333333333	1.33333333333333	9.8180649152789	-1	18.5	7.24137931034483	500	8.27586206896552	-1.23824012836413	2.27721864982555
"1582"	3.98166666666667	1.37333333333333	1.5	9.8180649152789	-1	16	7.24137931034483	500	8.27586206896552	-1.22148885427488	2.27449620353254
"1583"	3.98166666666667	1.37333333333333	0.5	5.68816723211569	-1	23.5	10.8620689655172	500	5.51724137931035	-2.15449637564225	1.98517524555833
"1584"	3.98166666666667	1.37333333333333	0.666666666666667	5.68816723211569	-1	20.5	10.8620689655172	500	5.51724137931035	-2.02149212309918	1.9717830285513
"1585"	3.98166666666667	1.37333333333333	0.833333333333333	5.68816723211569	-1	23	4.82758620689655	500	11.7241379310345	-1.56588116048467	1.92566775325729
"1586"	3.98166666666667	1.37333333333333	1	5.68816723211569	-1	24	7.24137931034483	500	8.27586206896552	-1.33171105611178	1.90213252520893
"1587"	3.98166666666667	1.37333333333333	1.16666666666667	5.68816723211569	-1	21	7.24137931034483	500	8.27586206896552	-1.29789299408411	1.89881597205714
"1588"	3.98166666666667	1.37333333333333	1.33333333333333	5.68816723211569	-1	18.5	7.24137931034483	500	8.27586206896552	-1.28974170045224	1.89871345124953
"1589"	3.98166666666667	1.37333333333333	1.5	5.68816723211569	-1	24.5	8.44827586206896	500	0	-0.953105333602424	1.86499038975539
"1590"	3.98166666666667	1.37333333333333	0.5	1.55826954895248	-1	23	10.8620689655172	500	5.51724137931035	-2.11909411235417	1.53939043633294
"1591"	3.98166666666667	1.37333333333333	0.666666666666667	1.55826954895248	-1	20.5	10.8620689655172	500	5.51724137931035	-2.04896654611514	1.53752759336392
"1592"	3.98166666666667	1.37333333333333	0.833333333333333	1.55826954895248	-1	25	9.6551724137931	500	2.75862068965517	-1.42225966481801	1.52020440648604
"1593"	3.98166666666667	1.37333333333333	1	1.55826954895248	-1	23.5	7.24137931034483	500	8.27586206896552	-1.32062712931421	1.51745289681541
"1594"	3.98166666666667	1.37333333333333	1.16666666666667	1.55826954895248	-1	21	7.24137931034483	500	8.27586206896552	-1.32205574914979	1.51750791260645
"1595"	3.98166666666667	1.37333333333333	1.33333333333333	1.55826954895248	-1	18	7.24137931034483	500	8.27586206896552	-1.27504615406137	1.51624066134767
"1596"	3.98166666666667	1.37333333333333	1.5	1.55826954895248	-1	24	8.44827586206896	500	0	-0.954355062173907	1.50749002978767
"1597"	3.98166666666667	1.37333333333333	0.5	-2.57162813421073	-1	23	10.8620689655172	500	5.51724137931035	-2.11520480616093	1.09950124136118
"1598"	3.98166666666667	1.37333333333333	0.666666666666667	-2.57162813421073	-1	20.5	10.8620689655172	500	5.51724137931035	-2.04512194706373	1.10264891078532
"1599"	3.98166666666667	1.37333333333333	0.833333333333333	-2.57162813421073	-1	25	9.6551724137931	500	2.75862068965517	-1.41881459871719	1.13077859207837
"1600"	3.98166666666667	1.37333333333333	1	-2.57162813421073	-1	23.5	7.24137931034483	500	8.27586206896552	-1.31724685514083	1.13534035917881
"1601"	3.98166666666667	1.37333333333333	1.16666666666667	-2.57162813421073	-1	21	7.24137931034483	500	8.27586206896552	-1.3186745642146	1.1352762357076
"1602"	3.98166666666667	1.37333333333333	1.33333333333333	-2.57162813421073	-1	18	7.24137931034483	500	8.27586206896552	-1.27169493829165	1.137386257102
"1603"	3.98166666666667	1.37333333333333	1.5	-2.57162813421073	-1	24	8.44827586206896	500	0	-0.951208290717777	1.15178044755614
"1604"	3.98166666666667	1.37333333333333	0.5	-6.70152581737394	-1	23	10.8620689655172	500	5.51724137931035	-2.07965248126596	0.661128336385148
"1605"	3.98166666666667	1.37333333333333	0.666666666666667	-6.70152581737394	-1	20.5	10.8620689655172	500	5.51724137931035	-2.00997829218705	0.669315053568194
"1606"	3.98166666666667	1.37333333333333	0.833333333333333	-6.70152581737394	-1	23	4.82758620689655	500	11.7241379310345	-1.55524117412156	0.722746664720775
"1607"	3.98166666666667	1.37333333333333	1	-6.70152581737394	-1	24	7.24137931034483	500	8.27586206896552	-1.32152019912885	0.750208879169297
"1608"	3.98166666666667	1.37333333333333	1.16666666666667	-6.70152581737394	-1	21	7.24137931034483	500	8.27586206896552	-1.28776699886173	0.754174880184338
"1609"	3.98166666666667	1.37333333333333	1.33333333333333	-6.70152581737394	-1	18	7.24137931034483	500	8.27586206896552	-1.24106132244416	0.759662797140798
"1610"	3.98166666666667	1.37333333333333	1.5	-6.70152581737394	-1	24.5	8.44827586206896	500	0	-0.943640628038097	0.794609728589551
"1611"	3.98166666666667	1.37333333333333	0.5	-10.8314235005372	-1	23.5	10.8620689655172	500	5.51724137931035	-2.07499920742225	0.214519550271638
"1612"	3.98166666666667	1.37333333333333	0.666666666666667	-10.8314235005372	-1	20.5	10.8620689655172	500	5.51724137931035	-1.94371809381236	0.239637390197017
"1613"	3.98166666666667	1.37333333333333	0.833333333333333	-10.8314235005372	-1	23	4.82758620689655	500	11.7241379310345	-1.49400980703747	0.32567947538141
"1614"	3.98166666666667	1.37333333333333	1	-10.8314235005372	-1	24	7.24137931034483	500	8.27586206896552	-1.26287349757044	0.369902476409461
"1615"	3.98166666666667	1.37333333333333	1.16666666666667	-10.8314235005372	-1	21.5	7.24137931034483	500	8.27586206896552	-1.26582363372556	0.369338030803657
"1616"	3.98166666666667	1.37333333333333	1.33333333333333	-10.8314235005372	-1	18.5	7.24137931034483	500	8.27586206896552	-1.22144787663635	0.377828385070808
"1617"	3.98166666666667	1.37333333333333	1.5	-10.8314235005372	-1	25	8.44827586206896	500	0	-0.90951365414221	0.437510342759982
"1618"	3.98166666666667	1.37333333333333	0.5	-14.9613211837004	-1	23.5	10.8620689655172	500	5.51724137931035	-1.97581674915872	-0.218659833841866
"1619"	3.98166666666667	1.37333333333333	0.666666666666667	-14.9613211837004	-1	21	10.8620689655172	500	5.51724137931035	-1.90914223501673	-0.200842684631382
"1620"	3.98166666666667	1.37333333333333	0.833333333333333	-14.9613211837004	-1	23.5	4.82758620689655	500	11.7241379310345	-1.4471735001551	-0.0773927279945482
"1621"	3.98166666666667	1.37333333333333	1	-14.9613211837004	-1	25	7.24137931034483	500	8.27586206896552	-1.24320552157948	-0.0228872253267019
"1622"	3.98166666666667	1.37333333333333	1.16666666666667	-14.9613211837004	-1	22	7.24137931034483	500	8.27586206896552	-1.21499660863609	-0.0153490764935796
"1623"	3.98166666666667	1.37333333333333	1.33333333333333	-14.9613211837004	-1	19	7.24137931034483	500	8.27586206896552	-1.17324535268461	-0.00419206445404484
"1624"	3.98166666666667	1.37333333333333	1.5	-14.9613211837004	-1	16.5	7.24137931034483	500	8.27586206896552	-1.1578543135007	-7.91819655397536e-05
"1625"	3.98166666666667	1.37333333333333	0.5	-19.0912188668636	-1	24	10.8620689655172	500	5.51724137931035	-1.90464374537463	-0.663974145201595
"1626"	3.98166666666667	1.37333333333333	0.666666666666667	-19.0912188668636	-1	21.5	10.8620689655172	500	5.51724137931035	-1.84070934048716	-0.641845845452664
"1627"	3.98166666666667	1.37333333333333	0.833333333333333	-19.0912188668636	-1	24.5	4.82758620689655	500	11.7241379310345	-1.40999197503775	-0.492770508214264
"1628"	3.98166666666667	1.37333333333333	1	-19.0912188668636	-1	24	9.6551724137931	500	2.75862068965517	-1.23580138349698	-0.43248150372845
"1629"	3.98166666666667	1.37333333333333	1.16666666666667	-19.0912188668636	-1	23	7.24137931034483	500	8.27586206896552	-1.16823772734409	-0.409097085931547
"1630"	3.98166666666667	1.37333333333333	1.33333333333333	-19.0912188668636	-1	20	7.24137931034483	500	8.27586206896552	-1.13144710910549	-0.396363506417269
"1631"	3.98166666666667	1.37333333333333	1.5	-19.0912188668636	-1	17.5	7.24137931034483	500	8.27586206896552	-1.11867345466918	-0.391942424297977
"1632"	5.96333333333333	1.37333333333333	0.5	8.74616226255521	-1	25	12.0689655172414	500	8.27586206896552	-1.90381043487909	2.58298174857133
"1633"	5.96333333333333	1.37333333333333	0.666666666666667	8.74616226255521	-1	23	12.0689655172414	500	8.27586206896552	-1.83090584690855	2.57232547071014
"1634"	5.96333333333333	1.37333333333333	0.833333333333333	8.74616226255521	-1	21	12.0689655172414	500	8.27586206896552	-1.75163074291879	2.56079291519087
"1635"	5.96333333333333	1.37333333333333	1	8.74616226255521	-1	24	8.44827586206896	500	11.7241379310345	-1.41508644679914	2.50803736128446
"1636"	5.96333333333333	1.37333333333333	1.16666666666667	8.74616226255521	-1	22	8.44827586206896	500	11.7241379310345	-1.38010050904779	2.50324354561952
"1637"	5.96333333333333	1.37333333333333	1.33333333333333	8.74616226255521	-1	24	10.8620689655172	500	5.51724137931035	-1.21953688509867	2.47870052054577
"1638"	5.96333333333333	1.37333333333333	1.5	8.74616226255521	-1	22	10.8620689655172	500	5.51724137931035	-1.20365179738927	2.47647371399328
"1639"	5.96333333333333	1.37333333333333	0.5	5.0534635151827	-1	24.5	12.0689655172414	500	8.27586206896552	-1.88645633801828	2.06797734293152
"1640"	5.96333333333333	1.37333333333333	0.666666666666667	5.0534635151827	-1	22.5	12.0689655172414	500	8.27586206896552	-1.81125288287665	2.06117410368666
"1641"	5.96333333333333	1.37333333333333	0.833333333333333	5.0534635151827	-1	25	3.62068965517241	500	15.1724137931034	-1.47371395813448	2.03041411579935
"1642"	5.96333333333333	1.37333333333333	1	5.0534635151827	-1	23.5	8.44827586206896	500	11.7241379310345	-1.41374946388793	2.02623631196423
"1643"	5.96333333333333	1.37333333333333	1.16666666666667	5.0534635151827	-1	22	8.44827586206896	500	11.7241379310345	-1.43761661101212	2.02787948085044
"1644"	5.96333333333333	1.37333333333333	1.33333333333333	5.0534635151827	-1	23.5	10.8620689655172	500	5.51724137931035	-1.22784170519425	2.00897596314236
"1645"	5.96333333333333	1.37333333333333	1.5	5.0534635151827	-1	21.5	10.8620689655172	500	5.51724137931035	-1.20999581058504	2.00724587826281
"1646"	5.96333333333333	1.37333333333333	0.5	1.36076476781019	-1	24.5	12.0689655172414	500	8.27586206896552	-1.91486563540003	1.56060781727881
"1647"	5.96333333333333	1.37333333333333	0.666666666666667	1.36076476781019	-1	22.5	12.0689655172414	500	8.27586206896552	-1.83939001024994	1.55877367907113
"1648"	5.96333333333333	1.37333333333333	0.833333333333333	1.36076476781019	-1	25	3.62068965517241	500	15.1724137931034	-1.50062949307123	1.55048085457661
"1649"	5.96333333333333	1.37333333333333	1	1.36076476781019	-1	23.5	8.44827586206896	500	11.7241379310345	-1.4404479803795	1.54935452793097
"1650"	5.96333333333333	1.37333333333333	1.16666666666667	1.36076476781019	-1	21.5	8.44827586206896	500	11.7241379310345	-1.4033951113786	1.54847267915648
"1651"	5.96333333333333	1.37333333333333	1.33333333333333	1.36076476781019	-1	23.5	10.8620689655172	500	5.51724137931035	-1.25386739998952	1.54470117618005
"1652"	5.96333333333333	1.37333333333333	1.5	1.36076476781019	-1	21.5	10.8620689655172	500	5.51724137931035	-1.23595691902217	1.54423474913465
"1653"	5.96333333333333	1.37333333333333	0.5	-2.33193397956233	-1	24.5	12.0689655172414	500	8.27586206896552	-1.91056202847984	1.05268930891769
"1654"	5.96333333333333	1.37333333333333	0.666666666666667	-2.33193397956233	-1	22.5	12.0689655172414	500	8.27586206896552	-1.83512763323825	1.05576117956851
"1655"	5.96333333333333	1.37333333333333	0.833333333333333	-2.33193397956233	-1	25	3.62068965517241	500	15.1724137931034	-1.49655217004356	1.06954878965203
"1656"	5.96333333333333	1.37333333333333	1	-2.33193397956233	-1	23.5	8.44827586206896	500	11.7241379310345	-1.4364035325782	1.07199818735086
"1657"	5.96333333333333	1.37333333333333	1.16666666666667	-2.33193397956233	-1	25	10.8620689655172	500	5.51724137931035	-1.21215795270835	1.08113000862647
"1658"	5.96333333333333	1.37333333333333	1.33333333333333	-2.33193397956233	-1	23	10.8620689655172	500	5.51724137931035	-1.20082431288641	1.08159154179611
"1659"	5.96333333333333	1.37333333333333	1.5	-2.33193397956233	-1	21	10.8620689655172	500	5.51724137931035	-1.18119158488666	1.08239103386792
"1660"	5.96333333333333	1.37333333333333	0.5	-6.02463272693484	-1	24.5	12.0689655172414	500	8.27586206896552	-1.87356338726607	0.546235666890699
"1661"	5.96333333333333	1.37333333333333	0.666666666666667	-6.02463272693484	-1	22.5	12.0689655172414	500	8.27586206896552	-1.79848345064966	0.5541595227977
"1662"	5.96333333333333	1.37333333333333	0.833333333333333	-6.02463272693484	-1	25	3.62068965517241	500	15.1724137931034	-1.46149891945377	0.589724508443967
"1663"	5.96333333333333	1.37333333333333	1	-6.02463272693484	-1	23.5	8.44827586206896	500	11.7241379310345	-1.40163291437746	0.59604270234943
"1664"	5.96333333333333	1.37333333333333	1.16666666666667	-6.02463272693484	-1	21.5	8.44827586206896	500	11.7241379310345	-1.36477429875803	0.599932721071641
"1665"	5.96333333333333	1.37333333333333	1.33333333333333	-6.02463272693484	-1	23.5	10.8620689655172	500	5.51724137931035	-1.21603050139081	0.615630981759045
"1666"	5.96333333333333	1.37333333333333	1.5	-6.02463272693484	-1	21.5	10.8620689655172	500	5.51724137931035	-1.19821391791603	0.617511324851638
"1667"	5.96333333333333	1.37333333333333	0.5	-9.71733147430735	-1	24.5	12.0689655172414	500	8.27586206896552	-1.80402334243168	0.0432164096663848
"1668"	5.96333333333333	1.37333333333333	0.666666666666667	-9.71733147430735	-1	23	12.0689655172414	500	8.27586206896552	-1.80946208362525	0.0422850552807146
"1669"	5.96333333333333	1.37333333333333	0.833333333333333	-9.71733147430735	-1	21	12.0689655172414	500	8.27586206896552	-1.73040508386926	0.05582312977624
"1670"	5.96333333333333	1.37333333333333	1	-9.71733147430735	-1	24	8.44827586206896	500	11.7241379310345	-1.39478669931757	0.113295924167003
"1671"	5.96333333333333	1.37333333333333	1.16666666666667	-9.71733147430735	-1	22	8.44827586206896	500	11.7241379310345	-1.3598970160113	0.119270589701779
"1672"	5.96333333333333	1.37333333333333	1.33333333333333	-9.71733147430735	-1	24	10.8620689655172	500	5.51724137931035	-1.19977513990497	0.146690576468049
"1673"	5.96333333333333	1.37333333333333	1.5	-9.71733147430735	-1	22	10.8620689655172	500	5.51724137931035	-1.18393375576338	0.149403325994122
"1674"	5.96333333333333	1.37333333333333	0.5	-13.4100302216799	-1	25	12.0689655172414	500	8.27586206896552	-1.77934932338007	-0.472666286743587
"1675"	5.96333333333333	1.37333333333333	0.666666666666667	-13.4100302216799	-1	23	12.0689655172414	500	8.27586206896552	-1.70759811283843	-0.45555946301434
"1676"	5.96333333333333	1.37333333333333	0.833333333333333	-13.4100302216799	-1	21.5	12.0689655172414	500	8.27586206896552	-1.7083976281099	-0.455750082332329
"1677"	5.96333333333333	1.37333333333333	1	-13.4100302216799	-1	24.5	8.44827586206896	500	11.7241379310345	-1.35496150852311	-0.371484334734751
"1678"	5.96333333333333	1.37333333333333	1.16666666666667	-13.4100302216799	-1	22.5	8.44827586206896	500	11.7241379310345	-1.32229014395943	-0.36369487347875
"1679"	5.96333333333333	1.37333333333333	1.33333333333333	-13.4100302216799	-1	24.5	10.8620689655172	500	5.51724137931035	-1.15173161966601	-0.32303054755891
"1680"	5.96333333333333	1.37333333333333	1.5	-13.4100302216799	-1	22.5	10.8620689655172	500	5.51724137931035	-1.13799749456027	-0.319756076571089
"1681"	5.96333333333333	1.37333333333333	0.5	-17.1027289690524	-1	24.5	2.41379310344828	500	17.2413793103448	-1.78863722172254	-1.01188837591462
"1682"	5.96333333333333	1.37333333333333	0.666666666666667	-17.1027289690524	-1	23.5	12.0689655172414	500	8.27586206896552	-1.64997001912702	-0.969221544346778
"1683"	5.96333333333333	1.37333333333333	0.833333333333333	-17.1027289690524	-1	22	12.0689655172414	500	8.27586206896552	-1.65093228002996	-0.969517624624602
"1684"	5.96333333333333	1.37333333333333	1	-17.1027289690524	-1	25	8.44827586206896	500	11.7241379310345	-1.28186633072113	-0.855958870991118
